,x,y
1367,1.9953185319900513,-0.8786171674728394
1368,1.9963185787200928,-0.8700085878372192
1369,1.9973185062408447,-0.8613905906677246
1370,1.9983185529708862,-0.8527663350105286
1371,1.9993184804916382,-0.8441344499588013
1372,2.0003185272216797,-0.8354935646057129
1373,2.0013184547424316,-0.8268464803695679
1374,2.0023186206817627,-0.818189263343811
1375,2.0033185482025146,-0.8095287680625916
1376,2.0043184757232666,-0.8008582592010498
1377,2.0053186416625977,-0.7921805381774902
1378,2.0063185691833496,-0.7834970355033875
1379,2.0073184967041016,-0.7748064994812012
1380,2.0083184242248535,-0.7661089897155762
1381,2.0093185901641846,-0.7574018239974976
1382,2.0103185176849365,-0.7486920356750488
1383,2.0113184452056885,-0.739972710609436
1384,2.0123186111450195,-0.7312466502189636
1385,2.0133185386657715,-0.7225154638290405
1386,2.0143184661865234,-0.7137777805328369
1387,2.0153186321258545,-0.7050323486328125
1388,2.0163185596466064,-0.6962804794311523
1389,2.0173184871673584,-0.6875250935554504
1390,2.0183184146881104,-0.6787607669830322
1391,2.0193185806274414,-0.6699903607368469
1392,2.0203185081481934,-0.6612153649330139
1393,2.0213184356689453,-0.6524343490600586
1394,2.0223186016082764,-0.6436460614204407
1395,2.0233185291290283,-0.6348519921302795
1396,2.0243184566497803,-0.6260550022125244
1397,2.0253186225891113,-0.6172482371330261
1398,2.0263185501098633,-0.6084386110305786
1399,2.0273184776306152,-0.5996236205101013
1400,2.0283186435699463,-0.5908003449440002
1401,2.0293185710906982,-0.5819759964942932
1402,2.03031849861145,-0.5731436014175415
1403,2.031318426132202,-0.5643088817596436
1404,2.032318592071533,-0.5554648637771606
1405,2.033318519592285,-0.5466185808181763
1406,2.034318447113037,-0.5377674102783203
1407,2.035318613052368,-0.5289086103439331
1408,2.03631854057312,-0.5200493335723877
1409,2.037318468093872,-0.511182427406311
1410,2.038318634033203,-0.5023110508918762
1411,2.039318561553955,-0.49343645572662354
1412,2.040318489074707,-0.48455750942230225
1413,2.041318416595459,-0.4756741225719452
1414,2.04231858253479,-0.46678367257118225
1415,2.043318510055542,-0.4578932523727417
1416,2.044318437576294,-0.4489958882331848
1417,2.045318603515625,-0.4400944709777832
1418,2.046318531036377,-0.431190550327301
1419,2.047318458557129,-0.42228269577026367
1420,2.04831862449646,-0.41336965560913086
1421,2.049318552017212,-0.4044528901576996
1422,2.050318479537964,-0.39553529024124146
1423,2.051318645477295,-0.3866099417209625
1424,2.052318572998047,-0.3776839077472687
1425,2.053318500518799,-0.36875447630882263
1426,2.054318428039551,-0.35982173681259155
1427,2.055318593978882,-0.3508843183517456
1428,2.056318521499634,-0.34194377064704895
1429,2.0573184490203857,-0.3330029547214508
1430,2.058318614959717,-0.32405489683151245
1431,2.0593185424804688,-0.31510674953460693
1432,2.0603184700012207,-0.306155800819397
1433,2.0613186359405518,-0.29719918966293335
1434,2.0623185634613037,-0.28824424743652344
1435,2.0633184909820557,-0.2792838215827942
1436,2.0643184185028076,-0.2703237235546112
1437,2.0653185844421387,-0.261356920003891
1438,2.0663185119628906,-0.25239062309265137
1439,2.0673184394836426,-0.24342206120491028
1440,2.0683186054229736,-0.23444846272468567
1441,2.0693185329437256,-0.22547701001167297
1442,2.0703184604644775,-0.21650071442127228
1443,2.0713186264038086,-0.207522451877594
1444,2.0723185539245605,-0.1985437273979187
1445,2.0733184814453125,-0.18956321477890015
1446,2.0743186473846436,-0.18057958781719208
1447,2.0753185749053955,-0.17159433662891388
1448,2.0763185024261475,-0.16261038184165955
1449,2.0773184299468994,-0.1536221206188202
1450,2.0783185958862305,-0.1446324586868286
1451,2.0793185234069824,-0.13564294576644897
1452,2.0803184509277344,-0.12665221095085144
1453,2.0813186168670654,-0.11765889823436737
1454,2.0823185443878174,-0.10866453498601913
1455,2.0833184719085693,-0.09967203438282013
1456,2.0843186378479004,-0.09067437052726746
1457,2.0853185653686523,-0.08167874068021774
1458,2.0863184928894043,-0.07268237322568893
1459,2.0873184204101562,-0.0636853575706482
1460,2.0883185863494873,-0.05468633025884628
1461,2.0893185138702393,-0.045686814934015274
1462,2.090318441390991,-0.03668975085020065
1463,2.0913186073303223,-0.027688059955835342
1464,2.092318534851074,-0.01868898794054985
1465,2.093318462371826,-0.009689743630588055
1466,2.0943186283111572,-0.0006875515100546181
1467,2.095318555831909,0.008310355246067047
1468,2.096318483352661,0.01731104776263237
1469,2.097318649291992,0.026311583817005157
1470,2.098318576812744,0.03531045466661453
1471,2.099318504333496,0.04430900514125824
1472,2.100318431854248,0.05330716073513031
1473,2.101318597793579,0.0623076930642128
1474,2.102318525314331,0.07130337506532669
1475,2.103318452835083,0.08030127733945847
1476,2.104318618774414,0.08929845690727234
1477,2.105318546295166,0.09829340875148773
1478,2.106318473815918,0.1072874665260315
1479,2.107318639755249,0.11628198623657227
1480,2.108318567276001,0.12527546286582947
1481,2.109318494796753,0.1342649608850479
1482,2.110318422317505,0.14325609803199768
1483,2.111318588256836,0.15224595367908478
1484,2.112318515777588,0.16123300790786743
1485,2.11331844329834,0.1702186018228531
1486,2.114318609237671,0.17920410633087158
1487,2.115318536758423,0.18818798661231995
1488,2.116318464279175,0.197167307138443
1489,2.117318630218506,0.206149160861969
1490,2.118318557739258,0.21512627601623535
1491,2.1193184852600098,0.2241014838218689
1492,2.1203184127807617,0.23307466506958008
1493,2.1213185787200928,0.24204719066619873
1494,2.1223185062408447,0.2510175108909607
1495,2.1233184337615967,0.25998273491859436
1496,2.1243185997009277,0.2689498960971832
1497,2.1253185272216797,0.2779117822647095
1498,2.1263184547424316,0.28687116503715515
1499,2.1273186206817627,0.2958308160305023
1500,2.1283185482025146,0.30478355288505554
1501,2.1293184757232666,0.31373634934425354
1502,2.1303186416625977,0.3226863443851471
1503,2.1313185691833496,0.33163201808929443
1504,2.1323184967041016,0.340574711561203
1505,2.1333184242248535,0.34951433539390564
1506,2.1343185901641846,0.3584536612033844
1507,2.1353185176849365,0.36738547682762146
1508,2.1363184452056885,0.3763168752193451
1509,2.1373186111450195,0.38524484634399414
1510,2.1383185386657715,0.394167959690094
1511,2.1393184661865234,0.40308746695518494
1512,2.1403186321258545,0.41200482845306396
1513,2.1413185596466064,0.42091843485832214
1514,2.1423184871673584,0.42982542514801025
1515,2.1433184146881104,0.43873143196105957
1516,2.1443185806274414,0.44763341546058655
1517,2.1453185081481934,0.45652997493743896
1518,2.1463184356689453,0.46542251110076904
1519,2.1473186016082764,0.4743121862411499
1520,2.1483185291290283,0.48319756984710693
1521,2.1493184566497803,0.4920758306980133
1522,2.1503186225891113,0.5009539127349854
1523,2.1513185501098633,0.5098246335983276
1524,2.1523184776306152,0.5186907649040222
1525,2.1533186435699463,0.5275550484657288
1526,2.1543185710906982,0.536410391330719
1527,2.15531849861145,0.5452636480331421
1528,2.156318426132202,0.5541092157363892
1529,2.157318592071533,0.5629540681838989
1530,2.158318519592285,0.5717909932136536
1531,2.159318447113037,0.5806227922439575
1532,2.160318613052368,0.5894521474838257
1533,2.16131854057312,0.5982719659805298
1534,2.162318468093872,0.6070892810821533
1535,2.163318634033203,0.6159011125564575
1536,2.164318561553955,0.624705970287323
1537,2.165318489074707,0.6335052251815796
1538,2.166318416595459,0.6422987580299377
1539,2.16731858253479,0.6510893106460571
1540,2.168318510055542,0.6598697900772095
1541,2.169318437576294,0.6686471700668335
1542,2.170318603515625,0.6774185299873352
1543,2.171318531036377,0.6861823797225952
1544,2.172318458557129,0.6949400901794434
1545,2.17331862449646,0.7036928534507751
1546,2.174318552017212,0.7124393582344055
1547,2.175318479537964,0.7211766839027405
1548,2.176318645477295,0.7299116253852844
1549,2.177318572998047,0.7386372089385986
1550,2.178318500518799,0.7473561763763428
1551,2.179318428039551,0.7560684680938721
1552,2.180318593978882,0.764775276184082
1553,2.181318521499634,0.7734752297401428
1554,2.1823184490203857,0.78216552734375
1555,2.183318614959717,0.7908527851104736
1556,2.1843185424804688,0.7995302081108093
1557,2.1853184700012207,0.808200478553772
1558,2.1863186359405518,0.8168662190437317
1559,2.1873185634613037,0.8255204558372498
1560,2.1883184909820557,0.8341700434684753
1561,2.1893184185028076,0.8428093194961548
1562,2.1903185844421387,0.851445198059082
1563,2.1913185119628906,0.8600705862045288
1564,2.1923184394836426,0.8686883449554443
1565,2.1933186054229736,0.8773009777069092
1566,2.1943185329437256,0.8859015703201294
1567,2.1953184604644775,0.8944969177246094
1568,2.1963186264038086,0.9030842781066895
1569,2.1973185539245605,0.9116621017456055
1570,2.1983184814453125,0.9202317595481873
1571,2.1993186473846436,0.9287944436073303
1572,2.2003185749053955,0.9373488426208496
1573,2.2013185024261475,0.9458919763565063
1574,2.2023184299468994,0.9544295072555542
1575,2.2033185958862305,0.9629582762718201
1576,2.2043185234069824,0.9714770317077637
1577,2.2053184509277344,0.9799870848655701
1578,2.2063186168670654,0.9884896874427795
1579,2.2073185443878174,0.9969833493232727
1580,2.2083184719085693,1.0054653882980347
1581,2.2093186378479004,1.0139424800872803
1582,2.2103185653686523,1.0224075317382812
1583,2.2113184928894043,1.0308635234832764
1584,2.2123184204101562,1.039310336112976
1585,2.2133185863494873,1.0477490425109863
1586,2.2143185138702393,1.056178331375122
1587,2.215318441390991,1.064595341682434
1588,2.2163186073303223,1.0730068683624268
1589,2.217318534851074,1.0814061164855957
1590,2.218318462371826,1.089795470237732
1591,2.2193186283111572,1.0981777906417847
1592,2.220318555831909,1.10654616355896
1593,2.221318483352661,1.1149073839187622
1594,2.222318649291992,1.1232584714889526
1595,2.223318576812744,1.1315981149673462
1596,2.224318504333496,1.139927625656128
1597,2.225318431854248,1.1482467651367188
1598,2.226318597793579,1.1565582752227783
1599,2.227318525314331,1.1648555994033813
1600,2.228318452835083,1.173144817352295
1601,2.229318618774414,1.181423544883728
1602,2.230318546295166,1.189690351486206
1603,2.231318473815918,1.197946548461914
1604,2.232318639755249,1.206193208694458
1605,2.233318567276001,1.2144289016723633
1606,2.234318494796753,1.2226511240005493
1607,2.235318422317505,1.2308650016784668
1608,2.236318588256836,1.239067792892456
1609,2.237318515777588,1.2472580671310425
1610,2.23831844329834,1.2554371356964111
1611,2.239318609237671,1.2636061906814575
1612,2.240318536758423,1.2717639207839966
1613,2.241318464279175,1.2799075841903687
1614,2.242318630218506,1.2880436182022095
1615,2.243318557739258,1.2961654663085938
1616,2.2443184852600098,1.304275631904602
1617,2.2453184127807617,1.3123741149902344
1618,2.2463185787200928,1.3204619884490967
1619,2.2473185062408447,1.3285380601882935
1620,2.2483184337615967,1.336599588394165
1621,2.2493185997009277,1.3446530103683472
1622,2.2503185272216797,1.352691650390625
1623,2.2513184547424316,1.3607181310653687
1624,2.2523186206817627,1.3687349557876587
1625,2.2533185482025146,1.3767355680465698
1626,2.2543184757232666,1.3847264051437378
1627,2.2553186416625977,1.392704725265503
1628,2.2563185691833496,1.4006693363189697
1629,2.2573184967041016,1.4086213111877441
1630,2.2583184242248535,1.4165606498718262
1631,2.2593185901641846,1.4244894981384277
1632,2.2603185176849365,1.4324021339416504
1633,2.2613184452056885,1.440304160118103
1634,2.2623186111450195,1.4481931924819946
1635,2.2633185386657715,1.4560680389404297
1636,2.2643184661865234,1.4639297723770142
1637,2.2653186321258545,1.4717795848846436
1638,2.2663185596466064,1.4796161651611328
1639,2.2673184871673584,1.4874367713928223
1640,2.2683184146881104,1.4952466487884521
1641,2.2693185806274414,1.5030430555343628
1642,2.2703185081481934,1.5108246803283691
1643,2.2713184356689453,1.5185927152633667
1644,2.2723186016082764,1.5263482332229614
1645,2.2733185291290283,1.5340901613235474
1646,2.2743184566497803,1.5418156385421753
1647,2.2753186225891113,1.549531102180481
1648,2.2763185501098633,1.5572301149368286
1649,2.2773184776306152,1.5649149417877197
1650,2.2783186435699463,1.5725882053375244
1651,2.2793185710906982,1.5802438259124756
1652,2.28031849861145,1.5878875255584717
1653,2.281318426132202,1.5955145359039307
1654,2.282318592071533,1.6031309366226196
1655,2.283318519592285,1.6107304096221924
1656,2.284318447113037,1.6183152198791504
1657,2.285318613052368,1.6258881092071533
1658,2.28631854057312,1.6334426403045654
1659,2.287318468093872,1.6409850120544434
1660,2.288318634033203,1.648512363433838
1661,2.289318561553955,1.6560237407684326
1662,2.290318489074707,1.663520336151123
1663,2.291318416595459,1.67100191116333
1664,2.29231858253479,1.6784708499908447
1665,2.293318510055542,1.6859210729599
1666,2.294318437576294,1.6933584213256836
1667,2.295318603515625,1.7007806301116943
1668,2.296318531036377,1.708186388015747
1669,2.297318458557129,1.7155768871307373
1670,2.29831862449646,1.7229528427124023
1671,2.299318552017212,1.7303134202957153
1672,2.300318479537964,1.7376561164855957
1673,2.301318645477295,1.7449865341186523
1674,2.302318572998047,1.7522990703582764
1675,2.303318500518799,1.7595958709716797
1676,2.304318428039551,1.7668765783309937
1677,2.305318593978882,1.774142861366272
1678,2.306318521499634,1.7813928127288818
1679,2.3073184490203857,1.7886247634887695
1680,2.308318614959717,1.7958438396453857
1681,2.3093185424804688,1.8030447959899902
1682,2.3103184700012207,1.8102290630340576
1683,2.3113186359405518,1.817399501800537
1684,2.3123185634613037,1.8245503902435303
1685,2.3133184909820557,1.8316869735717773
1686,2.3143184185028076,1.8388047218322754
1687,2.3153185844421387,1.8459094762802124
1688,2.3163185119628906,1.8529951572418213
1689,2.3173184394836426,1.8600642681121826
1690,2.3183186054229736,1.8671189546585083
1691,2.3193185329437256,1.8741533756256104
1692,2.3203184604644775,1.8811731338500977
1693,2.3213186264038086,1.8881760835647583
1694,2.3223185539245605,1.8951609134674072
1695,2.3233184814453125,1.9021285772323608
1696,2.3243186473846436,1.9090802669525146
1697,2.3253185749053955,1.9160146713256836
1698,2.3263185024261475,1.9229297637939453
1699,2.3273184299468994,1.9298298358917236
1700,2.3283185958862305,1.9367125034332275
1701,2.3293185234069824,1.9435765743255615
1702,2.3303184509277344,1.950423240661621
1703,2.3313186168670654,1.957253336906433
1704,2.3323185443878174,1.9640657901763916
1705,2.3333184719085693,1.9708583354949951
1706,2.3343186378479004,1.9776365756988525
1707,2.3353185653686523,1.9843947887420654
1708,2.3363184928894043,1.9911351203918457
1709,2.3373184204101562,1.997857689857483
1710,2.3383185863494873,2.004563331604004
1711,2.3393185138702393,2.0112507343292236
1712,2.340318441390991,2.0179178714752197
1713,2.3413186073303223,2.0245702266693115
1714,2.342318534851074,2.0312020778656006
1715,2.343318462371826,2.037815809249878
1716,2.3443186283111572,2.0444130897521973
1717,2.345318555831909,2.0509891510009766
1718,2.346318483352661,2.0575485229492188
1719,2.347318649291992,2.06408953666687
1720,2.348318576812744,2.070610761642456
1721,2.349318504333496,2.077113628387451
1722,2.350318431854248,2.0835976600646973
1723,2.351318597793579,2.0900650024414062
1724,2.352318525314331,2.096510410308838
1725,2.353318452835083,2.1029391288757324
1726,2.354318618774414,2.109348773956299
1727,2.355318546295166,2.1157386302948
1728,2.356318473815918,2.1221091747283936
1729,2.357318639755249,2.1284618377685547
1730,2.358318567276001,2.1347951889038086
1731,2.359318494796753,2.1411075592041016
1732,2.360318422317505,2.14740252494812
1733,2.361318588256836,2.1536781787872314
1734,2.362318515777588,2.159933090209961
1735,2.36331844329834,2.1661689281463623
1736,2.364318609237671,2.172386407852173
1737,2.365318536758423,2.178584098815918
1738,2.366318464279175,2.184760332107544
1739,2.367318630218506,2.1909196376800537
1740,2.368318557739258,2.1970574855804443
1741,2.3693184852600098,2.2031755447387695
1742,2.3703184127807617,2.20927357673645
1743,2.3713185787200928,2.215352773666382
1744,2.3723185062408447,2.221412181854248
1745,2.3733184337615967,2.227449655532837
1746,2.3743185997009277,2.2334697246551514
1747,2.3753185272216797,2.2394680976867676
1748,2.3763184547424316,2.245445966720581
1749,2.3773186206817627,2.251405715942383
1750,2.3783185482025146,2.2573423385620117
1751,2.3793184757232666,2.26326060295105
1752,2.3803186416625977,2.269158363342285
1753,2.3813185691833496,2.2750349044799805
1754,2.3823184967041016,2.280890941619873
1755,2.3833184242248535,2.286726474761963
1756,2.3843185901641846,2.2925431728363037
1757,2.3853185176849365,2.2983365058898926
1758,2.3863184452056885,2.3041110038757324
1759,2.3873186111450195,2.3098647594451904
1760,2.3883185386657715,2.3155970573425293
1761,2.3893184661865234,2.321308135986328
1762,2.3903186321258545,2.3269994258880615
1763,2.3913185596466064,2.332669734954834
1764,2.3923184871673584,2.338317394256592
1765,2.3933184146881104,2.3439455032348633
1766,2.3943185806274414,2.349552631378174
1767,2.3953185081481934,2.355137825012207
1768,2.3963184356689453,2.3607017993927
1769,2.3973186016082764,2.3662452697753906
1770,2.3983185291290283,2.371767520904541
1771,2.3993184566497803,2.3772666454315186
1772,2.4003186225891113,2.382746934890747
1773,2.4013185501098633,2.3882040977478027
1774,2.4023184776306152,2.3936400413513184
1775,2.4033186435699463,2.3990559577941895
1776,2.4043185710906982,2.404447555541992
1777,2.40531849861145,2.4098193645477295
1778,2.406318426132202,2.415167808532715
1779,2.407318592071533,2.420496940612793
1780,2.408318519592285,2.425802707672119
1781,2.409318447113037,2.431086540222168
1782,2.410318613052368,2.4363503456115723
1783,2.41131854057312,2.441589593887329
1784,2.412318468093872,2.4468085765838623
1785,2.413318634033203,2.452005624771118
1786,2.414318561553955,2.457179546356201
1787,2.415318489074707,2.462331533432007
1788,2.416318416595459,2.467461347579956
1789,2.41731858253479,2.4725704193115234
1790,2.418318510055542,2.4776549339294434
1791,2.419318437576294,2.4827189445495605
1792,2.420318603515625,2.487760305404663
1793,2.421318531036377,2.4927785396575928
1794,2.422318458557129,2.497774362564087
1795,2.42331862449646,2.502748727798462
1796,2.424318552017212,2.5077004432678223
1797,2.425318479537964,2.5126278400421143
1798,2.426318645477295,2.5175349712371826
1799,2.427318572998047,2.5224180221557617
1800,2.428318500518799,2.527278423309326
1801,2.429318428039551,2.532115936279297
1802,2.430318593978882,2.5369315147399902
1803,2.431318521499634,2.54172420501709
1804,2.4323184490203857,2.546492576599121
1805,2.433318614959717,2.5512402057647705
1806,2.4343185424804688,2.5559632778167725
1807,2.4353184700012207,2.5606637001037598
1808,2.4363186359405518,2.565342426300049
1809,2.4373185634613037,2.569995641708374
1810,2.4383184909820557,2.574627161026001
1811,2.4393184185028076,2.5792343616485596
1812,2.4403185844421387,2.583820343017578
1813,2.4413185119628906,2.58838152885437
1814,2.4423184394836426,2.5929198265075684
1815,2.4433186054229736,2.59743595123291
1816,2.4443185329437256,2.601926326751709
1817,2.4453184604644775,2.6063950061798096
1818,2.4463186264038086,2.610840082168579
1819,2.4473185539245605,2.6152610778808594
1820,2.4483184814453125,2.6196584701538086
1821,2.4493186473846436,2.624032974243164
1822,2.4503185749053955,2.6283838748931885
1823,2.4513185024261475,2.6327097415924072
1824,2.4523184299468994,2.6370131969451904
1825,2.4533185958862305,2.6412930488586426
1826,2.4543185234069824,2.6455485820770264
1827,2.4553184509277344,2.649780035018921
1828,2.4563186168670654,2.6539883613586426
1829,2.4573185443878174,2.658173084259033
1830,2.4583184719085693,2.66233229637146
1831,2.4593186378479004,2.6664695739746094
1832,2.4603185653686523,2.670581340789795
1833,2.4613184928894043,2.6746692657470703
1834,2.4623184204101562,2.6787333488464355
1835,2.4633185863494873,2.6827735900878906
1836,2.4643185138702393,2.6867899894714355
1837,2.465318441390991,2.6907806396484375
1838,2.4663186073303223,2.694749116897583
1839,2.467318534851074,2.6986920833587646
1840,2.468318462371826,2.702610492706299
1841,2.4693186283111572,2.7065062522888184
1842,2.470318555831909,2.7103755474090576
1843,2.471318483352661,2.714221954345703
1844,2.472318649291992,2.718043565750122
1845,2.473318576812744,2.7218403816223145
1846,2.474318504333496,2.7256126403808594
1847,2.475318431854248,2.729360342025757
1848,2.476318597793579,2.7330844402313232
1849,2.477318525314331,2.7367825508117676
1850,2.478318452835083,2.740457057952881
1851,2.479318618774414,2.7441067695617676
1852,2.480318546295166,2.7477312088012695
1853,2.481318473815918,2.751331090927124
1854,2.482318639755249,2.75490665435791
1855,2.483318567276001,2.758457660675049
1856,2.484318494796753,2.7619824409484863
1857,2.485318422317505,2.7654836177825928
1858,2.486318588256836,2.7689599990844727
1859,2.487318515777588,2.7724106311798096
1860,2.48831844329834,2.77583646774292
1861,2.489318609237671,2.779237747192383
1862,2.490318536758423,2.782614231109619
1863,2.491318464279175,2.7859644889831543
1864,2.492318630218506,2.7892911434173584
1865,2.493318557739258,2.7925918102264404
1866,2.4943184852600098,2.7958672046661377
1867,2.4953184127807617,2.7991175651550293
1868,2.4963185787200928,2.8023433685302734
1869,2.4973185062408447,2.805543899536133
1870,2.4983184337615967,2.808717966079712
1871,2.4993185997009277,2.811868190765381
1872,2.5003185272216797,2.8149924278259277
1873,2.5013184547424316,2.8180911540985107
1874,2.5023186206817627,2.8211655616760254
1875,2.5033185482025146,2.8242130279541016
1876,2.5043184757232666,2.8272361755371094
1877,2.5053186416625977,2.830233573913574
1878,2.5063185691833496,2.833205461502075
1879,2.5073184967041016,2.836151599884033
1880,2.5083184242248535,2.8390722274780273
1881,2.5093185901641846,2.841968059539795
1882,2.5103185176849365,2.844837188720703
1883,2.5113184452056885,2.8476815223693848
1884,2.5123186111450195,2.8505005836486816
